"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.017874","0.017874","50815","3478","UDP","996"
"0.001771","0.001771","50815","3478","UDP","148"
"0.011405","0.011405","","","STP","60"
"0.011910","0.011910","3478","50815","RTCP","110"
"0.000648","0.000648","50815","3478","UDP","149"
"0.003946","0.003946","50815","3478","UDP","524"
"0.006249","0.006249","","","ICMPv6","110"
"0.006363","0.006363","50815","3478","UDP","87"
"0.023357","0.023357","50815","3478","UDP","1088"
"0.009639","0.009639","3478","50815","RTCP","110"
"0.022825","0.022825","50815","3478","UDP","607"
"0.027123","0.027123","3478","50815","RTCP","110"
"0.006641","0.006641","50815","3478","UDP","955"
"0.034756","0.034756","50815","3478","UDP","893"
"0.008647","0.008647","3478","50815","RTCP","106"
"0.037351","0.037351","50815","3478","UDP","978"
"0.000000","0.000000","50198","443","SSL","188"
"0.012824","0.012824","3478","50815","RTCP","106"
"0.006658","0.006658","50815","3478","UDP","923"
"0.023869","0.023869","443","50198","SSL","132"
"0.019907","0.019907","3478","50815","RTCP","106"
"0.003684","0.003684","50815","3478","UDP","677"
"0.000034","0.000034","50815","3478","UDP","678"
"0.002079","0.002079","50198","443","TCP","66"
"0.016862","0.016862","50815","3478","UDP","1135"
"0.026988","0.026988","3478","50815","RTCP","106"
"0.011284","0.011284","50815","3478","UDP","1016"
"0.004869","0.004869","50815","3478","UDP","156"
"0.019303","0.019303","50815","3478","UDP","150"
"0.006003","0.006003","50815","3478","UDP","923"
"0.008778","0.008778","3478","50815","RTCP","106"
"0.006693","0.006693","50815","3478","UDP","154"
"0.021830","0.021830","50815","3478","UDP","1242"
"0.000640","0.000640","50815","3478","UDP","152"
"0.021808","0.021808","50815","3478","UDP","155"
"0.000000","0.000000","3478","50815","RTCP","110"
"0.000000","0.000000","50815","3478","UDP","753"
"0.015433","0.015433","50815","3478","UDP","153"
"0.019459","0.019459","50815","3478","UDP","158"
"0.003048","0.003048","50815","3478","UDP","866"
"0.002394","0.002394","50815","3478","RTCP","118"
"0.008872","0.008872","3478","50815","RTCP","110"
"0.000775","0.000775","50815","3478","RTCP","106"
"0.005438","0.005438","50815","3478","UDP","151"
"0.021040","0.021040","50815","3478","UDP","948"
"0.000000","0.000000","50815","3478","UDP","151"
"0.023116","0.023116","3478","50815","RTCP","114"
"0.032718","0.032718","50815","3478","UDP","150"
"0.000184","0.000184","50815","3478","UDP","795"
"0.000000","0.000000","50815","3478","UDP","796"
"0.000053","0.000053","50815","3478","UDP","151"
"0.002775","0.002775","50815","3478","UDP","87"
"0.005690","0.005690","50815","3478","UDP","944"
"0.032246","0.032246","50815","3478","UDP","983"
"0.001117","0.001117","50815","3478","UDP","983"
"0.021159","0.021159","50815","3478","UDP","154"
"0.002046","0.002046","3478","50815","RTCP","186"
"0.003674","0.003674","3478","50815","RTCP","114"
"0.004805","0.004805","50815","3478","UDP","992"
"0.010118","0.010118","50815","3478","UDP","161"
"0.019318","0.019318","50815","3478","UDP","157"
"0.005971","0.005971","50815","3478","UDP","984"
"0.009844","0.009844","3478","50815","RTCP","110"
"0.005905","0.005905","50815","3478","UDP","161"
"0.044262","0.044262","3478","50815","RTCP","110"
"0.011056","0.011056","50815","3478","UDP","625"
"0.000000","0.000000","50815","3478","UDP","166"
"0.000000","0.000000","50815","3478","STUN","166"
"0.000000","0.000000","50815","3478","UDP","159"
"0.000143","0.000143","50815","3478","UDP","1102"
"0.003017","0.003017","50815","3478","UDP","153"
"0.018159","0.018159","3478","50815","STUN","106"
"0.015997","0.015997","3478","50815","RTCP","110"
"0.022414","0.022414","50815","3478","UDP","158"
"0.000078","0.000078","50815","3478","UDP","772"
"0.000000","0.000000","50815","3478","UDP","149"
"0.000136","0.000136","50815","3478","UDP","981"
"0.003375","0.003375","50815","3478","UDP","156"
"0.020870","0.020870","50815","3478","UDP","149"
"0.003062","0.003062","3478","50815","RTCP","110"
"0.007319","0.007319","50815","3478","UDP","868"
"0.008428","0.008428","50815","3478","UDP","150"
"0.034990","0.034990","3478","50815","RTCP","110"
"0.001467","0.001467","50815","3478","UDP","149"
"0.000112","0.000112","50815","3478","UDP","687"
"0.000049","0.000049","50815","3478","UDP","688"
"0.003199","0.003199","50815","3478","UDP","153"
"0.015957","0.015957","50815","3478","UDP","474"
"0.004748","0.004748","50815","3478","UDP","154"
"0.018848","0.018848","50815","3478","UDP","156"
"0.004950","0.004950","3478","50815","RTCP","110"
"0.004982","0.004982","50815","3478","UDP","544"
"0.032144","0.032144","50815","3478","UDP","153"
"0.000000","0.000000","50815","3478","UDP","157"
"0.004700","0.004700","50815","3478","UDP","711"
"0.008335","0.008335","3478","50815","RTCP","106"
"0.006863","0.006863","50815","3478","UDP","152"
"0.020334","0.020334","50815","3478","UDP","673"
"0.000042","0.000042","50815","3478","UDP","673"
"0.000384","0.000384","50815","3478","UDP","155"
"0.022366","0.022366","3478","50815","RTCP","110"
"0.012627","0.012627","50815","3478","UDP","87"
"0.000200","0.000200","50815","3478","UDP","834"
"0.028042","0.028042","50815","3478","UDP","1095"
"0.009172","0.009172","3478","50815","RTCP","110"
"0.021748","0.021748","50815","3478","UDP","399"
"0.028336","0.028336","3478","50815","RTCP","110"
"0.005499","0.005499","50815","3478","UDP","855"
"0.035212","0.035212","50815","3478","UDP","801"
"0.009280","0.009280","3478","50815","RTCP","106"
"0.023205","0.023205","50815","3478","UDP","708"
"0.001071","0.001071","50815","3478","UDP","709"
"0.006127","0.006127","50815","3478","RTCP","142"
"0.002251","0.002251","50198","443","SSL","188"
"0.017531","0.017531","3478","50815","RTCP","106"
"0.003729","0.003729","443","50198","SSL","132"
"0.000947","0.000947","50815","3478","UDP","740"
"0.002191","0.002191","50198","443","TCP","66"
"0.043091","0.043091","3478","50815","RTCP","106"
"0.023959","0.023959","50815","3478","UDP","1062"
"0.000000","0.000000","50815","3478","UDP","908"
"0.026115","0.026115","3478","50815","RTCP","106"
"0.012537","0.012537","50815","3478","UDP","954"
"0.029517","0.029517","50815","3478","UDP","700"
"0.007923","0.007923","3478","50815","RTCP","106"
"0.038129","0.038129","50815","3478","UDP","1156"
"0.009436","0.009436","50815","3478","UDP","159"
"0.002389","0.002389","3478","50815","RTCP","106"
"0.006539","0.006539","50815","3478","UDP","450"
"0.008379","0.008379","50815","3478","UDP","159"
"0.020473","0.020473","50815","3478","UDP","157"
"0.003400","0.003400","50815","3478","UDP","802"
"0.011387","0.011387","3478","50815","RTCP","110"
"0.014921","0.014921","50815","3478","UDP","155"
"0.006559","0.006559","50815","3478","UDP","778"
"0.002794","0.002794","50815","3478","UDP","157"
"0.020777","0.020777","50815","3478","UDP","156"
"0.005133","0.005133","3478","50815","RTCP","110"
"0.005236","0.005236","50815","3478","UDP","1172"
"0.012167","0.012167","50815","3478","UDP","157"
"0.020142","0.020142","50815","3478","UDP","157"
"0.001207","0.001207","50815","3478","UDP","685"
"0.008080","0.008080","52476","443","TCP","1494"
"0.000000","0.000000","52476","443","TCP","686"
"0.000057","0.000057","52476","443","TLSv1.2","314"
"0.000132","0.000132","52476","443","TLSv1.2","1330"
"0.002894","0.002894","3478","50815","RTCP","110"
"0.002556","0.002556","50815","3478","UDP","157"
"0.042570","0.042570","443","52476","TCP","66"
"0.000587","0.000587","443","52476","TCP","66"
"0.000689","0.000689","443","52476","TCP","66"
"0.000000","0.000000","443","52476","TCP","66"
"0.000957","0.000957","3478","50815","RTCP","186"
"0.002655","0.002655","3478","50815","RTCP","110"
"0.012411","0.012411","50815","3478","UDP","999"
"0.000000","0.000000","50815","3478","UDP","156"
"0.000000","0.000000","50815","3478","UDP","159"
"0.000066","0.000066","50815","3478","UDP","1084"
"0.002776","0.002776","50815","3478","UDP","155"
"0.010636","0.010636","50815","3478","RTCP","142"
"0.008978","0.008978","50815","3478","UDP","87"
"0.001260","0.001260","50815","3478","UDP","1060"
"0.014184","0.014184","3478","50815","RTCP","110"
"0.020917","0.020917","50815","3478","UDP","476"
"0.004901","0.004901","50815","3478","UDP","173"
"0.015240","0.015240","443","52476","TLSv1.2","849"
"0.000000","0.000000","50815","3478","STUN","166"
"0.002918","0.002918","52476","443","TCP","66"
"0.000000","0.000000","50815","3478","UDP","152"
"0.010585","0.010585","3478","50815","RTCP","110"
"0.000320","0.000320","50815","3478","UDP","1099"
"0.000206","0.000206","52476","443","TCP","1494"
"0.000036","0.000036","52476","443","TCP","686"
"0.000024","0.000024","52476","443","TLSv1.2","314"
"0.001150","0.001150","52476","443","TCP","1494"
"0.000035","0.000035","52476","443","TLSv1.2","555"
"0.008249","0.008249","50815","3478","UDP","149"
"0.017073","0.017073","443","52476","TCP","66"
"0.000000","0.000000","443","52476","TCP","66"
"0.000000","0.000000","443","52476","TCP","66"
"0.000541","0.000541","443","52476","TCP","66"
"0.000000","0.000000","443","52476","TCP","66"
"0.000232","0.000232","3478","50815","STUN","106"
"0.017489","0.017489","3478","50815","RTCP","110"
"0.005753","0.005753","50815","3478","UDP","151"
"0.000173","0.000173","50815","3478","UDP","819"
"0.000000","0.000000","50815","3478","UDP","159"
"0.016604","0.016604","50815","3478","UDP","1090"
"0.002440","0.002440","50815","3478","UDP","160"
"0.020044","0.020044","50815","3478","UDP","160"
"0.016320","0.016320","50815","3478","UDP","820"
"0.004086","0.004086","50815","3478","UDP","159"
"0.020717","0.020717","50815","3478","UDP","154"
"0.002979","0.002979","50815","3478","UDP","1049"
"0.011420","0.011420","3478","50815","RTCP","114"
"0.004125","0.004125","50815","3478","UDP","153"
"0.012780","0.012780","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000000","0.000000","","","0xfffa","60"
"0.000062","0.000062","","","0xfffa","60"
"0.013663","0.013663","50815","3478","UDP","426"
"0.000000","0.000000","50815","3478","UDP","158"
"0.013084","0.013084","50815","3478","UDP","154"
"0.006223","0.006223","3478","50815","RTCP","110"
"0.003064","0.003064","50815","3478","UDP","934"
"0.011144","0.011144","50815","3478","UDP","154"
"0.020703","0.020703","50815","3478","UDP","150"
"0.006976","0.006976","50815","3478","UDP","983"
"0.008361","0.008361","3478","50815","RTCP","110"
"0.003810","0.003810","50815","3478","UDP","154"
"0.006316","0.006316","443","52476","TLSv1.2","928"
"0.002815","0.002815","52476","443","TCP","66"
"0.009172","0.009172","50815","3478","UDP","996"
"0.002752","0.002752","50815","3478","UDP","149"
"0.010127","0.010127","","","STP","60"
"0.010628","0.010628","50815","3478","UDP","153"
"0.004393","0.004393","3478","50815","RTCP","110"
"0.004177","0.004177","50815","3478","UDP","740"
"0.009244","0.009244","50815","3478","UDP","87"
"0.024845","0.024845","50815","3478","UDP","1059"
"0.011722","0.011722","3478","50815","RTCP","110"
"0.023881","0.023881","50815","3478","UDP","700"
"0.026202","0.026202","3478","50815","RTCP","106"
"0.001101","0.001101","50815","3478","UDP","1217"
"0.048855","0.048855","3478","50815","RTCP","106"
"0.000836","0.000836","50815","3478","UDP","1001"
"0.020198","0.020198","50815","3478","UDP","883"
"0.019946","0.019946","50198","443","SSL","188"
"0.003006","0.003006","50815","3478","UDP","150"
"0.007675","0.007675","3478","50815","RTCP","106"
"0.001641","0.001641","50815","3478","UDP","445"
"0.012170","0.012170","50815","3478","UDP","157"
"0.017295","0.017295","443","50198","SSL","132"
"0.019325","0.019325","3478","50815","RTCP","106"
"0.004488","0.004488","50815","3478","UDP","1132"
"0.000000","0.000000","50815","3478","UDP","156"
"0.000000","0.000000","50815","3478","RTCP","142"
"0.000000","0.000000","50815","3478","UDP","149"
"0.002001","0.002001","50198","443","TCP","66"
"0.012587","0.012587","50815","3478","UDP","786"
"0.002855","0.002855","50815","3478","UDP","154"
"0.020025","0.020025","50815","3478","UDP","151"
"0.007785","0.007785","3478","50815","RTCP","110"
"0.033145","0.033145","50815","3478","UDP","748"
"0.000066","0.000066","50815","3478","UDP","748"
"0.000000","0.000000","50815","3478","UDP","151"
"0.000000","0.000000","50815","3478","UDP","147"
"0.004992","0.004992","50815","3478","UDP","965"
"0.010222","0.010222","3478","50815","RTCP","110"
"0.003918","0.003918","50815","3478","UDP","154"
"0.017371","0.017371","50815","3478","UDP","1219"
"0.002469","0.002469","50815","3478","UDP","157"
"0.021057","0.021057","50815","3478","UDP","159"
"0.005448","0.005448","3478","50815","RTCP","114"
"0.003601","0.003601","50815","3478","UDP","684"
"0.010530","0.010530","50815","3478","UDP","156"
"0.019546","0.019546","50815","3478","UDP","157"
"0.003130","0.003130","50815","3478","UDP","1000"
"0.013170","0.013170","3478","50815","RTCP","110"
"0.003342","0.003342","50815","3478","UDP","158"
"0.019293","0.019293","50815","3478","UDP","914"
"0.001135","0.001135","50815","3478","UDP","158"
"0.020039","0.020039","50815","3478","UDP","157"
"0.006128","0.006128","3478","50815","RTCP","110"
"0.003793","0.003793","50815","3478","UDP","1191"
"0.009564","0.009564","50815","3478","UDP","159"
"0.020206","0.020206","50815","3478","UDP","159"
"0.005930","0.005930","50815","3478","UDP","685"
"0.009120","0.009120","50815","3478","RTCP","106"
"0.001495","0.001495","3478","50815","RTCP","110"
"0.003496","0.003496","50815","3478","UDP","158"
"0.018631","0.018631","50815","3478","UDP","1067"
"0.000111","0.000111","50815","3478","UDP","156"
"0.021541","0.021541","3478","50815","RTCP","186"
"0.000733","0.000733","50815","3478","UDP","87"
"0.005698","0.005698","3478","50815","RTCP","114"
"0.003566","0.003566","50815","3478","UDP","625"
"0.022480","0.022480","50815","3478","DTLSv1.2","275"
"0.011300","0.011300","50815","3478","UDP","868"
"0.012636","0.012636","3478","50815","RTCP","106"
"0.004785","0.004785","3478","50815","DTLSv1.2","147"
"0.015083","0.015083","50815","3478","UDP","773"
"0.025671","0.025671","50815","3478","STUN","166"
"0.004768","0.004768","3478","50815","RTCP","106"
"0.003695","0.003695","50815","3478","UDP","992"
"0.016016","0.016016","3478","50815","STUN","106"
"0.053721","0.053721","50815","3478","UDP","705"
"0.000079","0.000079","50815","3478","UDP","706"
"0.000065","0.000065","50815","3478","UDP","770"
"0.000065","0.000065","50815","3478","UDP","771"
"0.001577","0.001577","","","DTP","60"
"0.000141","0.000141","","","DTP","90"
"0.024599","0.024599","3478","50815","RTCP","110"
"0.002764","0.002764","50815","3478","UDP","460"
"0.035179","0.035179","50815","3478","UDP","642"
"0.012502","0.012502","3478","50815","RTCP","110"
"0.007837","0.007837","50815","3478","DTLSv1.2","107"
"0.011077","0.011077","50815","3478","UDP","567"
"0.031149","0.031149","3478","50815","RTCP","106"
"0.003117","0.003117","50815","3478","UDP","1209"
"0.033322","0.033322","50815","3478","UDP","586"
"0.013764","0.013764","3478","50815","RTCP","106"
"0.020994","0.020994","50815","3478","UDP","709"
"0.000065","0.000065","50815","3478","UDP","709"
"0.022509","0.022509","50815","3478","UDP","155"
"0.006409","0.006409","3478","50815","RTCP","106"
"0.002893","0.002893","50815","3478","UDP","916"
"0.001239","0.001239","","","ICMPv6","110"
"0.007815","0.007815","50815","3478","UDP","87"
"0.024245","0.024245","50815","3478","UDP","870"
"0.014126","0.014126","3478","50815","RTCP","110"
"0.012972","0.012972","","","IGMPv2","60"
"0.006810","0.006810","50815","3478","UDP","1153"
"0.030161","0.030161","3478","50815","RTCP","106"
"0.002936","0.002936","50815","3478","UDP","1077"
"0.009099","0.009099","50815","3478","UDP","161"
"0.023554","0.023554","50815","3478","UDP","158"
"0.001874","0.001874","50815","3478","UDP","612"
"0.015062","0.015062","50815","3478","UDP","154"
"0.016961","0.016961","50815","3478","UDP","1194"
"0.002615","0.002615","50815","3478","UDP","162"
"0.027956","0.027956","3478","50815","RTCP","110"
"0.014489","0.014489","50815","3478","UDP","150"
