"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.000045","0.000045","49312","443","TCP","86"
"0.000500","0.000500","443","49312","TCP","1294"
"0.000276","0.000276","443","49312","TCP","1294"
"0.000500","0.000500","443","49312","TCP","1294"
"0.000250","0.000250","443","49312","TCP","1294"
"0.000173","0.000173","49312","443","TCP","86"
"0.000047","0.000047","49312","443","TCP","86"
"0.000207","0.000207","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000177","0.000177","49312","443","TCP","86"
"0.000045","0.000045","49312","443","TCP","86"
"0.000496","0.000496","443","49312","TCP","1294"
"0.000274","0.000274","443","49312","TCP","1294"
"0.000301","0.000301","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000388","0.000388","49312","443","TCP","86"
"0.000681","0.000681","443","49312","TCP","1294"
"0.000277","0.000277","443","49312","TLSv1.3","1294"
"0.000299","0.000299","443","49312","TLSv1.3","1294"
"0.000108","0.000108","443","49312","TLSv1.3","1294"
"0.000828","0.000828","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000324","0.000324","443","49312","TLSv1.3","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000116","0.000116","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000044","0.000044","49312","443","TCP","86"
"0.000000","0.000000","49312","443","TCP","86"
"0.000035","0.000035","49312","443","TCP","86"
"0.000234","0.000234","49312","443","TCP","86"
"0.000050","0.000050","49312","443","TCP","86"
"0.000784","0.000784","443","49312","TLSv1.3","1294"
"0.000272","0.000272","443","49312","TCP","1294"
"0.000300","0.000300","443","49312","TCP","1294"
"0.000107","0.000107","443","49312","TCP","1294"
"0.000443","0.000443","49312","443","TCP","86"
"0.000625","0.000625","443","49312","TCP","1294"
"0.000315","0.000315","443","49312","TCP","1294"
"0.000261","0.000261","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TLSv1.3","1294"
"0.000125","0.000125","49312","443","TCP","86"
"0.000044","0.000044","49312","443","TCP","86"
"0.000040","0.000040","443","63378","TLSv1.2","160"
"0.000065","0.000065","443","63378","TLSv1.2","124"
"0.000203","0.000203","443","63378","TLSv1.2","132"
"0.000394","0.000394","443","49312","TCP","1294"
"0.000274","0.000274","443","49312","TCP","1294"
"0.000275","0.000275","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.001095","0.001095","443","49312","TCP","1294"
"0.000275","0.000275","443","49312","TCP","1294"
"0.000300","0.000300","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000221","0.000221","63378","443","TCP","86"
"0.000045","0.000045","63378","443","TCP","86"
"0.000045","0.000045","63378","443","TCP","86"
"0.000057","0.000057","63378","443","TLSv1.2","132"
"0.000426","0.000426","443","49312","TCP","1294"
"0.000275","0.000275","443","49312","TCP","1294"
"0.000300","0.000300","443","49312","TCP","1294"
"0.000109","0.000109","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000040","0.000040","49312","443","TCP","86"
"0.000045","0.000045","49312","443","TCP","86"
"0.000043","0.000043","49312","443","TCP","86"
"0.000046","0.000046","49312","443","TCP","86"
"0.000843","0.000843","443","49312","TLSv1.3","1294"
"0.000275","0.000275","443","49312","TLSv1.3","1294"
"0.000276","0.000276","443","49312","TLSv1.3","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000825","0.000825","49312","443","TCP","86"
"0.000046","0.000046","49312","443","TCP","86"
"0.000044","0.000044","49312","443","TCP","86"
"0.000229","0.000229","443","49312","TLSv1.3","1294"
"0.000275","0.000275","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000028","0.000028","49312","443","TCP","86"
"0.000017","0.000017","49312","443","TCP","86"
"0.000033","0.000033","49312","443","TCP","86"
"0.000198","0.000198","443","49312","TCP","1294"
"0.000274","0.000274","443","49312","TLSv1.3","1294"
"0.000034","0.000034","443","63379","TLSv1.2","456"
"0.000017","0.000017","443","63379","TLSv1.2","166"
"0.000415","0.000415","49312","443","TCP","86"
"0.000210","0.000210","443","49312","TCP","1294"
"0.000274","0.000274","443","49312","TCP","1294"
"0.000275","0.000275","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000567","0.000567","49312","443","TCP","86"
"0.000045","0.000045","49312","443","TCP","86"
"0.000234","0.000234","443","49312","TCP","1294"
"0.000274","0.000274","443","49312","TCP","1294"
"0.000018","0.000018","443","63379","TLSv1.2","124"
"0.000333","0.000333","443","49312","TLSv1.3","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000017","0.000017","443","63379","TLSv1.2","132"
"0.001028","0.001028","443","49312","TCP","1294"
"0.000325","0.000325","443","49312","TCP","1294"
"0.000425","0.000425","443","49312","TCP","1294"
"0.000275","0.000275","443","49312","TCP","1294"
"0.000300","0.000300","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.001303","0.001303","443","49312","TCP","1294"
"0.000266","0.000266","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000030","0.000030","49312","443","TCP","86"
"0.000000","0.000000","49312","443","TCP","86"
"0.000718","0.000718","443","49312","TCP","1294"
"0.000266","0.000266","443","49312","TCP","1294"
"0.000384","0.000384","443","49312","TLSv1.3","1294"
"0.000118","0.000118","443","49312","TCP","1294"
"0.000457","0.000457","443","49312","TCP","1294"
"0.000266","0.000266","443","49312","TCP","1294"
"0.000296","0.000296","443","49312","TCP","1294"
"0.000086","0.000086","443","49312","TCP","1294"
"0.000392","0.000392","63379","443","TCP","86"
"0.000038","0.000038","63379","443","TCP","86"
"0.000088","0.000088","49312","443","TCP","86"
"0.000046","0.000046","49312","443","TCP","86"
"0.000044","0.000044","63379","443","TCP","86"
"0.000050","0.000050","63379","443","TCP","86"
"0.000050","0.000050","63379","443","TLSv1.2","132"
"0.000033","0.000033","49312","443","TCP","86"
"0.001043","0.001043","443","49312","TCP","1294"
"0.000110","0.000110","443","49312","TCP","1294"
"0.000086","0.000086","443","49312","TCP","1294"
"0.000107","0.000107","443","49312","TCP","1294"
"0.000408","0.000408","49312","443","TCP","86"
"0.000044","0.000044","49312","443","TCP","86"
"0.000035","0.000035","49312","443","TCP","86"
"0.000045","0.000045","49312","443","TCP","86"
"0.000558","0.000558","443","49312","TCP","1294"
"0.000292","0.000292","443","49312","TCP","1294"
"0.000334","0.000334","443","49312","TCP","1294"
"0.000097","0.000097","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TLSv1.3","1294"
"0.000114","0.000114","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000020","0.000020","49312","443","TCP","86"
"0.000045","0.000045","49312","443","TCP","86"
"0.000043","0.000043","49312","443","TCP","86"
"0.000193","0.000193","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000019","0.000019","49312","443","TCP","86"
"0.000000","0.000000","49312","443","TCP","86"
"0.000132","0.000132","443","49312","TCP","1294"
"0.000582","0.000582","443","49312","TCP","1294"
"0.000266","0.000266","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000019","0.000019","49312","443","TCP","86"
"0.000000","0.000000","49312","443","TCP","86"
"0.000046","0.000046","49312","443","TCP","86"
"0.000212","0.000212","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000852","0.000852","443","49312","TCP","1294"
"0.000351","0.000351","443","49312","TCP","1294"
"0.000335","0.000335","443","49312","TCP","1294"
"0.000086","0.000086","443","49312","TLSv1.3","1294"
"0.000068","0.000068","49312","443","TCP","86"
"0.000044","0.000044","49312","443","TCP","86"
"0.000044","0.000044","49312","443","TCP","86"
"0.000572","0.000572","443","49312","TCP","1294"
"0.000065","0.000065","49312","443","TCP","86"
"0.000037","0.000037","49312","443","TCP","86"
"0.000167","0.000167","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000307","0.000307","443","49312","TCP","1294"
"0.000097","0.000097","443","49312","TCP","1294"
"0.000552","0.000552","443","49312","TCP","1294"
"0.000090","0.000090","49312","443","TCP","86"
"0.000178","0.000178","443","49312","TCP","1294"
"0.000333","0.000333","443","49312","TCP","1294"
"0.000100","0.000100","443","49312","TCP","1294"
"0.000568","0.000568","443","49312","TCP","1294"
"0.000273","0.000273","443","49312","TCP","1294"
"0.000318","0.000318","443","49312","TCP","1294"
"0.000108","0.000108","443","49312","TCP","1294"
"0.000610","0.000610","443","49312","TLSv1.3","1294"
"0.000266","0.000266","443","49312","TCP","1294"
"0.000308","0.000308","443","49312","TCP","1294"
"0.000097","0.000097","443","49312","TCP","1294"
"0.001102","0.001102","443","49312","TCP","1294"
"0.000267","0.000267","443","49312","TCP","1294"
"0.000533","0.000533","443","49312","TCP","1294"
"0.000120","0.000120","443","49312","TCP","1294"
"0.000083","0.000083","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000594","0.000594","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000051","0.000051","49312","443","TCP","86"
"0.000000","0.000000","49312","443","TCP","86"
"0.000289","0.000289","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000665","0.000665","443","49312","TLSv1.3","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000021","0.000021","49312","443","TCP","86"
"0.000034","0.000034","49312","443","TCP","86"
"0.000044","0.000044","49312","443","TCP","86"
"0.000044","0.000044","49312","443","TCP","86"
"0.000044","0.000044","49312","443","TCP","86"
"0.000165","0.000165","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000307","0.000307","443","49312","TCP","1294"
"0.000096","0.000096","443","49312","TCP","1294"
"0.000104","0.000104","49312","443","TCP","86"
"0.000055","0.000055","49312","443","TCP","86"
"0.000036","0.000036","49312","443","TCP","86"
"0.000250","0.000250","443","49312","TCP","1294"
"0.000290","0.000290","443","49312","TCP","1294"
"0.000000","0.000000","443","63377","TCP","86"
"0.000394","0.000394","443","49312","TCP","1294"
"0.000117","0.000117","443","49312","TCP","1294"
"0.000000","0.000000","443","63378","TCP","86"
"0.000127","0.000127","443","49312","TCP","1294"
"0.000172","0.000172","443","49312","TCP","1294"
"0.000309","0.000309","443","49312","TCP","1294"
"0.000098","0.000098","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TLSv1.3","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000148","0.000148","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000181","0.000181","443","49312","TCP","1294"
"0.000276","0.000276","443","49312","TCP","1294"
"0.000309","0.000309","443","49312","TCP","1294"
"0.000097","0.000097","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000114","0.000114","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000027","0.000027","49312","443","TCP","86"
"0.000241","0.000241","443","49312","TLSv1.3","1294"
"0.000309","0.000309","443","49312","TLSv1.3","1294"
"0.000097","0.000097","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TLSv1.3","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000617","0.000617","443","49312","TCP","1294"
"0.000291","0.000291","443","49312","TLSv1.3","1294"
"0.000017","0.000017","49312","443","TCP","86"
"0.000033","0.000033","49312","443","TCP","86"
"0.000046","0.000046","49312","443","TCP","86"
"0.000043","0.000043","49312","443","TCP","86"
"0.000188","0.000188","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000019","0.000019","49312","443","TCP","86"
"0.000104","0.000104","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000114","0.000114","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TLSv1.3","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000113","0.000113","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000219","0.000219","443","49312","TCP","1294"
"0.000000","0.000000","443","63377","TCP","86"
"0.000309","0.000309","443","49312","TLSv1.3","1294"
"0.000097","0.000097","443","49312","TLSv1.3","1294"
"0.000105","0.000105","443","49312","TLSv1.3","1294"
"0.000106","0.000106","443","49312","TLSv1.3","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000196","0.000196","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TLSv1.3","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000333","0.000333","443","49312","TCP","1294"
"0.000097","0.000097","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TLSv1.3","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000228","0.000228","443","49312","TCP","1294"
"0.000017","0.000017","49312","443","TCP","86"
"0.000039","0.000039","49312","443","TCP","86"
"0.000044","0.000044","49312","443","TCP","86"
"0.000090","0.000090","49312","443","TCP","86"
"0.000186","0.000186","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000256","0.000256","443","49312","TCP","1294"
"0.000295","0.000295","443","49312","TCP","1294"
"0.000280","0.000280","443","49312","TCP","1294"
"0.000107","0.000107","443","49312","TCP","1294"
"0.000104","0.000104","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TLSv1.3","1294"
"0.000105","0.000105","443","49312","TLSv1.3","1294"
"0.000107","0.000107","443","49312","TCP","1294"
"0.000104","0.000104","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000106","0.000106","443","49312","TCP","1294"
"0.000105","0.000105","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000114","0.000114","443","49312","TCP","1294"
"0.000018","0.000018","49312","443","TCP","86"
"0.000097","0.000097","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000019","0.000019","49312","443","TCP","86"
"0.000000","0.000000","49312","443","TCP","86"
"0.000113","0.000113","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000114","0.000114","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000019","0.000019","49312","443","TCP","86"
"0.000104","0.000104","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000019","0.000019","49312","443","TCP","86"
"0.000000","0.000000","49312","443","TCP","86"
"0.000113","0.000113","443","49312","TCP","1294"
"0.000000","0.000000","49312","443","TCP","86"
"0.000029","0.000029","49312","443","TCP","86"
