"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.001649","0.001649","443","52684","TCP","66"
"0.000350","0.000350","443","52684","TCP","66"
"0.000000","0.000000","443","52684","TCP","66"
"0.000000","0.000000","443","52684","TCP","66"
"0.000000","0.000000","443","52684","TCP","66"
"0.000311","0.000311","443","52684","TLSv1.2","1130"
"0.000189","0.000189","443","52684","TCP","1494"
"0.000149","0.000149","443","52684","TCP","1494"
"0.002293","0.002293","443","52684","TCP","1494"
"0.000354","0.000354","443","52684","TCP","1494"
"0.001921","0.001921","443","52684","TCP","1494"
"0.001253","0.001253","443","52684","TCP","1494"
"0.002324","0.002324","443","52684","TCP","1494"
"0.000000","0.000000","443","52684","TCP","1494"
"0.002480","0.002480","443","52684","TCP","1494"
"0.000351","0.000351","443","52684","TCP","1494"
"0.002350","0.002350","443","52684","TCP","1494"
"0.000350","0.000350","443","52684","TLSv1.2","1494"
"0.002675","0.002675","443","52684","TCP","1494"
"0.000324","0.000324","443","52684","TCP","1494"
"0.002652","0.002652","443","52684","TCP","1494"
"0.000349","0.000349","443","52684","TCP","1494"
"0.002671","0.002671","443","52684","TCP","1494"
"0.000371","0.000371","443","52684","TCP","1494"
"0.002680","0.002680","443","52684","TCP","1494"
"0.000326","0.000326","443","52684","TCP","1494"
"0.002835","0.002835","443","52684","TCP","1494"
"0.000349","0.000349","443","52684","TCP","1494"
"0.001134","0.001134","62280","3478","UDP","154"
"0.000154","0.000154","62280","3478","UDP","697"
"0.000000","0.000000","52684","443","TCP","66"
"0.000883","0.000883","443","52684","TLSv1.2","1494"
"0.000385","0.000385","443","52684","TCP","1494"
"0.001142","0.001142","52684","443","TCP","66"
"0.000000","0.000000","52684","443","TCP","66"
"0.000064","0.000064","62280","3478","UDP","157"
"0.000072","0.000072","52684","443","TCP","66"
"0.000847","0.000847","52684","443","TCP","66"
"0.000519","0.000519","443","52684","TCP","1494"
"0.000337","0.000337","443","52684","TCP","1494"
"0.002688","0.002688","443","52684","TCP","1494"
"0.000327","0.000327","443","52684","TCP","1494"
"0.000887","0.000887","52684","443","TCP","66"
"0.000000","0.000000","52684","443","TCP","66"
"0.000814","0.000814","52684","443","TCP","66"
"0.000959","0.000959","443","52684","TCP","1494"
"0.000337","0.000337","443","52684","TCP","1494"
"0.000593","0.000593","19305","50224","STUN","132"
"0.000672","0.000672","52684","443","TCP","66"
"0.001403","0.001403","443","52684","TCP","1494"
"0.000056","0.000056","52684","443","TCP","66"
"0.000000","0.000000","50224","19305","TCP","66"
"0.000322","0.000322","443","52684","TCP","1494"
"0.001215","0.001215","52684","443","TCP","66"
"0.000180","0.000180","3478","62280","RTCP","106"
"0.000934","0.000934","52684","443","TCP","66"
"0.000244","0.000244","443","52684","TCP","1494"
"0.001724","0.001724","52684","443","TCP","66"
"0.003018","0.003018","62280","3478","UDP","151"
"0.001500","0.001500","62280","3478","UDP","1068"
"0.018408","0.018408","62280","3478","UDP","151"
"0.012511","0.012511","62280","3478","UDP","646"
"0.006518","0.006518","62280","3478","UDP","156"
"0.005203","0.005203","3478","62280","RTCP","114"
"0.016129","0.016129","62280","3478","UDP","150"
"0.003270","0.003270","443","52684","TCP","1494"
"0.000376","0.000376","443","52684","TLSv1.2","1494"
"0.001168","0.001168","443","52684","TCP","1494"
"0.000270","0.000270","443","52684","TCP","1494"
"0.003171","0.003171","443","52684","TCP","1494"
"0.000000","0.000000","62280","3478","UDP","877"
"0.000000","0.000000","443","52684","TCP","1494"
"0.001949","0.001949","443","52684","TCP","1494"
"0.000353","0.000353","443","52684","TCP","1494"
"0.000869","0.000869","52684","443","TCP","66"
"0.000000","0.000000","52684","443","TCP","66"
"0.001306","0.001306","443","52684","TLSv1.2","1494"
"0.000357","0.000357","443","52684","TCP","1494"
"0.000348","0.000348","52684","443","TCP","66"
"0.001829","0.001829","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000323","0.000323","443","52684","TCP","1494"
"0.001291","0.001291","52684","443","TCP","66"
"0.000878","0.000878","443","52684","TCP","1494"
"0.000345","0.000345","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.001380","0.001380","62280","3478","UDP","151"
"0.000726","0.000726","443","52684","TCP","1494"
"0.000343","0.000343","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.001380","0.001380","52684","443","TCP","66"
"0.001025","0.001025","443","52684","TCP","1494"
"0.000085","0.000085","52684","443","TCP","66"
"0.000264","0.000264","443","52684","TCP","1494"
"0.001653","0.001653","52684","443","TCP","66"
"0.000544","0.000544","443","52684","TCP","1494"
"0.000359","0.000359","443","52684","TCP","1494"
"0.002168","0.002168","443","52684","TLSv1.2","1494"
"0.000330","0.000330","443","52684","TCP","1494"
"0.006330","0.006330","52684","443","TCP","66"
"0.000000","0.000000","52684","443","TCP","66"
"0.000000","0.000000","443","52684","TCP","1494"
"0.000000","0.000000","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000000","0.000000","52684","443","TCP","66"
"0.000000","0.000000","443","52684","TCP","1494"
"0.000000","0.000000","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000000","0.000000","3478","62280","RTCP","114"
"0.010281","0.010281","52684","443","TCP","66"
"0.000000","0.000000","443","52684","TCP","1494"
"0.000000","0.000000","443","52684","TCP","1494"
"0.000000","0.000000","62280","3478","UDP","616"
"0.000000","0.000000","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000000","0.000000","52684","443","TCP","66"
"0.000000","0.000000","443","52684","TCP","1494"
"0.000000","0.000000","62280","3478","UDP","143"
"0.000000","0.000000","52684","443","TCP","66"
"0.000068","0.000068","443","52684","TCP","1494"
"0.000000","0.000000","443","52684","TLSv1.2","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000000","0.000000","443","52684","TCP","1494"
"0.000000","0.000000","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000351","0.000351","52684","443","TCP","66"
"0.000348","0.000348","443","52684","TCP","1494"
"0.000350","0.000350","443","52684","TCP","1494"
"0.001374","0.001374","52684","443","TCP","66"
"0.000989","0.000989","443","52684","TCP","1494"
"0.000312","0.000312","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.001967","0.001967","52684","443","TCP","66"
"0.000305","0.000305","443","52684","TCP","1494"
"0.000328","0.000328","443","52684","TCP","1494"
"0.001372","0.001372","52684","443","TCP","66"
"0.000801","0.000801","443","52684","TCP","1494"
"0.000296","0.000296","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.001823","0.001823","52684","443","TCP","66"
"0.000328","0.000328","443","52684","TCP","1494"
"0.000350","0.000350","443","52684","TLSv1.2","1494"
"0.001407","0.001407","52684","443","TCP","66"
"0.000820","0.000820","443","52684","TCP","1494"
"0.000350","0.000350","443","52684","TCP","1494"
"0.000397","0.000397","52684","443","TCP","66"
"0.001170","0.001170","62280","3478","UDP","148"
"0.000845","0.000845","443","52684","TCP","1494"
"0.000247","0.000247","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.001964","0.001964","52684","443","TCP","66"
"0.000448","0.000448","443","52684","TCP","1494"
"0.000601","0.000601","443","52684","TCP","1494"
"0.001216","0.001216","52684","443","TCP","66"
"0.000437","0.000437","443","52684","TCP","1494"
"0.000378","0.000378","443","52684","TCP","1494"
"0.000309","0.000309","52684","443","TCP","66"
"0.001943","0.001943","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000354","0.000354","443","52684","TCP","1494"
"0.001091","0.001091","52684","443","TCP","66"
"0.001199","0.001199","52684","443","TCP","66"
"0.000453","0.000453","443","52684","TLSv1.2","1494"
"0.000351","0.000351","443","52684","TCP","1494"
"0.000749","0.000749","62280","3478","UDP","844"
"0.000775","0.000775","443","52684","TCP","1494"
"0.000234","0.000234","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.001361","0.001361","52684","443","TCP","66"
"0.001055","0.001055","443","52684","TCP","1494"
"0.000129","0.000129","52684","443","TCP","66"
"0.000324","0.000324","443","52684","TCP","1494"
"0.001881","0.001881","52684","443","TCP","66"
"0.000204","0.000204","443","52684","TCP","1494"
"0.000323","0.000323","443","52684","TCP","1494"
"0.000975","0.000975","62280","3478","UDP","147"
"0.000771","0.000771","62280","3478","DTLSv1.2","279"
"0.000000","0.000000","52684","443","TCP","66"
"0.000000","0.000000","52684","443","TCP","66"
"0.000499","0.000499","443","52684","TCP","1494"
"0.000348","0.000348","443","52684","TCP","1494"
"0.001817","0.001817","52684","443","TCP","66"
"0.000332","0.000332","443","52684","TCP","1494"
"0.000800","0.000800","3478","62280","RTCP","110"
"0.001864","0.001864","52684","443","TCP","66"
"0.011817","0.011817","443","52684","TCP","1494"
"0.000346","0.000346","443","52684","TLSv1.2","1494"
"0.000925","0.000925","443","52684","TCP","1494"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000356","0.000356","443","52684","TCP","1494"
"0.000863","0.000863","52684","443","TCP","66"
"0.000886","0.000886","52684","443","TCP","66"
"0.000390","0.000390","443","52684","TCP","1494"
"0.000345","0.000345","443","52684","TCP","1494"
"0.001807","0.001807","52684","443","TCP","66"
"0.000318","0.000318","443","52684","TCP","1494"
"0.000351","0.000351","443","52684","TCP","1494"
"0.002413","0.002413","443","52684","TCP","1494"
"0.000349","0.000349","443","52684","TCP","1494"
"0.002127","0.002127","443","52684","TCP","1494"
"0.000379","0.000379","443","52684","TCP","1494"
"0.000000","0.000000","62280","3478","RTCP","118"
"0.000137","0.000137","62280","3478","UDP","565"
"0.001894","0.001894","443","52684","TLSv1.2","1494"
"0.000346","0.000346","443","52684","TCP","1494"
"0.000815","0.000815","52684","443","TCP","66"
"0.001337","0.001337","443","52684","TCP","1494"
"0.000298","0.000298","443","52684","TCP","1494"
"0.000000","0.000000","3478","62280","RTCP","186"
"0.000000","0.000000","52684","443","TCP","66"
"0.002211","0.002211","52684","443","TCP","66"
"0.000000","0.000000","3478","62280","DTLSv1.2","147"
"0.000000","0.000000","52684","443","TCP","66"
"0.000239","0.000239","443","52684","TCP","1494"
"0.000321","0.000321","443","52684","TCP","1494"
"0.001518","0.001518","62280","3478","UDP","142"
"0.000636","0.000636","443","52684","TCP","1494"
"0.000375","0.000375","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.001691","0.001691","52684","443","TCP","66"
"0.000510","0.000510","443","52684","TCP","1494"
"0.000353","0.000353","443","52684","TCP","1494"
"0.001748","0.001748","52684","443","TCP","66"
"0.000397","0.000397","443","52684","TCP","1494"
"0.000374","0.000374","443","52684","TCP","1494"
"0.002079","0.002079","443","52684","TLSv1.2","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000347","0.000347","443","52684","TCP","1494"
"0.002226","0.002226","443","52684","TCP","1494"
"0.000350","0.000350","443","52684","TCP","1494"
"0.001381","0.001381","52684","443","TCP","66"
"0.000195","0.000195","443","52684","TCP","1494"
"0.000349","0.000349","443","52684","TCP","1494"
"0.000751","0.000751","52684","443","TCP","66"
"0.000926","0.000926","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000350","0.000350","443","52684","TCP","1494"
"0.000000","0.000000","3478","62280","RTCP","110"
"0.001623","0.001623","443","52684","TCP","1494"
"0.000349","0.000349","443","52684","TCP","1494"
"0.000372","0.000372","52684","443","TCP","66"
"0.001279","0.001279","443","52684","TCP","1494"
"0.000419","0.000419","443","52684","TLSv1.2","1494"
"0.000405","0.000405","52684","443","TCP","66"
"0.000977","0.000977","443","52684","TCP","1494"
"0.000000","0.000000","62280","3478","UDP","144"
"0.000350","0.000350","443","52684","TCP","1494"
"0.000772","0.000772","52684","443","TCP","66"
"0.000856","0.000856","443","52684","TCP","1494"
"0.000349","0.000349","443","52684","TCP","1494"
"0.000256","0.000256","62280","3478","UDP","829"
"0.000000","0.000000","52684","443","TCP","66"
"0.001317","0.001317","443","52684","TCP","1494"
"0.000350","0.000350","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.001700","0.001700","443","52684","TCP","1494"
"0.000100","0.000100","52684","443","TCP","66"
"0.000250","0.000250","443","52684","TCP","1494"
"0.001401","0.001401","443","52684","TCP","1494"
"0.000305","0.000305","52684","443","TCP","66"
"0.000694","0.000694","443","52684","TCP","1494"
"0.000350","0.000350","443","52684","TLSv1.2","1494"
"0.001381","0.001381","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000321","0.000321","443","52684","TCP","1494"
"0.000787","0.000787","52684","443","TCP","66"
"0.000895","0.000895","52684","443","TCP","66"
"0.000941","0.000941","443","52684","TCP","1494"
"0.000592","0.000592","443","52684","TCP","1494"
"0.000000","0.000000","443","52684","TCP","1494"
"0.000313","0.000313","443","52684","TCP","1494"
"0.001334","0.001334","52684","443","TCP","66"
"0.000482","0.000482","443","52684","TCP","1494"
"0.000325","0.000325","443","52684","TCP","1494"
"0.000080","0.000080","52684","443","TCP","66"
"0.001102","0.001102","443","52684","TCP","1494"
"0.000423","0.000423","443","52684","TCP","1494"
"0.001247","0.001247","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000351","0.000351","443","52684","TLSv1.2","1494"
"0.000797","0.000797","52684","443","TCP","66"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000506","0.000506","443","52684","TCP","1494"
"0.000455","0.000455","443","52684","TCP","1494"
"0.000382","0.000382","52684","443","TCP","66"
"0.000742","0.000742","443","52684","TCP","1494"
"0.000400","0.000400","443","52684","TCP","1494"
"0.000490","0.000490","52684","443","TCP","66"
"0.000748","0.000748","443","52684","TCP","1494"
"0.000282","0.000282","443","52684","TCP","1494"
"0.000256","0.000256","52684","443","TCP","66"
"0.001023","0.001023","443","52684","TCP","1494"
"0.000318","0.000318","443","52684","TCP","1494"
"0.000335","0.000335","52684","443","TCP","66"
"0.000886","0.000886","443","52684","TCP","1494"
"0.000449","0.000449","443","52684","TCP","1494"
"0.000366","0.000366","52684","443","TCP","66"
"0.001263","0.001263","443","52684","TLSv1.2","1494"
"0.000303","0.000303","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.001219","0.001219","443","52684","TCP","1494"
"0.000350","0.000350","443","52684","TCP","1494"
"0.000488","0.000488","52684","443","TCP","66"
"0.000638","0.000638","443","52684","TCP","1494"
"0.000354","0.000354","443","52684","TCP","1494"
"0.000000","0.000000","62280","3478","UDP","595"
"0.000752","0.000752","52684","443","TCP","66"
"0.000620","0.000620","443","52684","TCP","1494"
"0.000350","0.000350","443","52684","TCP","1494"
"0.000397","0.000397","52684","443","TCP","66"
"0.000800","0.000800","443","52684","TCP","1494"
"0.000278","0.000278","443","52684","TCP","1494"
"0.000312","0.000312","52684","443","TCP","66"
"0.001324","0.001324","443","52684","TCP","1494"
"0.000342","0.000342","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
"0.000871","0.000871","443","52684","TLSv1.2","1494"
"0.000368","0.000368","443","52684","TCP","1494"
"0.000807","0.000807","52684","443","TCP","66"
"0.000440","0.000440","443","52684","TCP","1494"
"0.000264","0.000264","443","52684","TCP","1494"
"0.000000","0.000000","62280","3478","UDP","154"
"0.001235","0.001235","52684","443","TCP","66"
"0.000196","0.000196","443","52684","TCP","1494"
"0.000307","0.000307","443","52684","TCP","1494"
"0.000953","0.000953","52684","443","TCP","66"
"0.000284","0.000284","443","52684","TCP","1494"
"0.000346","0.000346","443","52684","TCP","1494"
"0.000000","0.000000","52684","443","TCP","66"
