"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.000326","0.000326","443","57365","QUIC","1292"
"0.000077","0.000077","443","57365","QUIC","1292"
"0.000117","0.000117","443","57365","QUIC","1292"
"0.000087","0.000087","443","57365","QUIC","1292"
"0.000151","0.000151","443","57365","QUIC","1292"
"0.000074","0.000074","443","57365","QUIC","1292"
"0.000117","0.000117","443","57365","QUIC","1292"
"0.000088","0.000088","443","57365","QUIC","1292"
"0.000119","0.000119","443","57365","QUIC","1292"
"0.000088","0.000088","443","57365","QUIC","1292"
"0.000119","0.000119","443","57365","QUIC","1292"
"0.000091","0.000091","443","57365","QUIC","1292"
"0.000101","0.000101","443","57365","QUIC","1292"
"0.000118","0.000118","443","57365","QUIC","1292"
"0.000133","0.000133","443","57365","QUIC","1292"
"0.000072","0.000072","443","57365","QUIC","1292"
"0.000151","0.000151","443","57365","QUIC","1292"
"0.000075","0.000075","443","57365","QUIC","1292"
"0.000117","0.000117","443","57365","QUIC","1292"
"0.000088","0.000088","443","57365","QUIC","1292"
"0.000120","0.000120","443","57365","QUIC","1292"
"0.000087","0.000087","443","57365","QUIC","1292"
"0.000119","0.000119","443","57365","QUIC","1292"
"0.001141","0.001141","443","57365","QUIC","1292"
"0.000304","0.000304","443","57365","QUIC","1292"
"0.000321","0.000321","443","57365","QUIC","1292"
"0.000073","0.000073","443","57365","QUIC","1292"
"0.000098","0.000098","443","57365","QUIC","1292"
"0.000149","0.000149","443","57365","QUIC","1292"
"0.000053","0.000053","443","57365","QUIC","1292"
"0.000152","0.000152","443","57365","QUIC","1292"
"0.000114","0.000114","443","57365","QUIC","1292"
"0.000051","0.000051","443","57365","QUIC","1292"
"0.000151","0.000151","443","57365","QUIC","1292"
"0.000000","0.000000","57365","443","QUIC","100"
"0.000129","0.000129","443","57365","QUIC","1292"
"0.000053","0.000053","443","57365","QUIC","1292"
"0.000155","0.000155","443","57365","QUIC","1292"
"0.000051","0.000051","443","57365","QUIC","1292"
"0.000124","0.000124","443","57365","QUIC","1292"
"0.000104","0.000104","443","57365","QUIC","1292"
"0.000089","0.000089","443","57365","QUIC","1292"
"0.000060","0.000060","443","57365","QUIC","761"
"0.000106","0.000106","443","57365","QUIC","1284"
"0.000122","0.000122","443","57365","QUIC","1292"
"0.000091","0.000091","443","57365","QUIC","1292"
"0.000103","0.000103","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000096","0.000096","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000017","0.000017","443","57365","QUIC","270"
"0.000017","0.000017","443","57365","QUIC","93"
"0.005988","0.005988","57365","443","QUIC","95"
"0.007058","0.007058","57365","443","QUIC","95"
"0.010283","0.010283","57365","443","QUIC","96"
"0.007259","0.007259","443","57365","QUIC","89"
"1.818662","1.818662","58778","443","TCP","1494"
"0.000000","0.000000","58778","443","TCP","686"
"0.000000","0.000000","58778","443","TLSv1.3","356"
"0.000117","0.000117","58778","443","TLSv1.3","1321"
"0.030473","0.030473","443","58778","TCP","66"
"0.011941","0.011941","443","58778","TCP","66"
"0.000000","0.000000","443","58778","TCP","66"
"0.000000","0.000000","443","58778","TCP","66"
"0.095552","0.095552","443","58778","TLSv1.3","849"
"0.003350","0.003350","58778","443","TCP","66"
"0.007317","0.007317","58778","443","TCP","1494"
"0.000076","0.000076","58778","443","TCP","686"
"0.000000","0.000000","58778","443","TLSv1.3","356"
"0.000275","0.000275","58778","443","TLSv1.3","1304"
"0.036320","0.036320","443","58778","TCP","66"
"0.000074","0.000074","443","58778","TCP","66"
"0.000054","0.000054","443","58778","TCP","66"
"0.000297","0.000297","443","58778","TCP","66"
"0.096881","0.096881","443","58778","TLSv1.3","849"
"0.002833","0.002833","58778","443","TCP","66"
"0.589740","0.589740","57365","443","QUIC","681"
"0.000210","0.000210","57365","443","QUIC","1287"
"0.000000","0.000000","57365","443","QUIC","401"
"0.044645","0.044645","443","57365","QUIC","96"
"0.012334","0.012334","57365","443","QUIC","95"
"0.022722","0.022722","57365","443","QUIC","1287"
"0.038616","0.038616","443","57365","QUIC","92"
"0.002473","0.002473","57365","443","QUIC","401"
"0.041284","0.041284","443","57365","QUIC","91"
"0.042771","0.042771","443","57365","QUIC","177"
"0.000000","0.000000","443","57365","QUIC","178"
"0.000000","0.000000","443","57365","QUIC","86"
"0.004578","0.004578","57365","443","QUIC","99"
"0.008865","0.008865","57365","443","QUIC","95"
"0.038123","0.038123","443","57365","QUIC","88"
"0.481403","0.481403","58778","443","TCP","1494"
"0.000097","0.000097","58778","443","TCP","686"
"0.000000","0.000000","58778","443","TLSv1.3","356"
"0.000130","0.000130","58778","443","TLSv1.3","1321"
"0.029417","0.029417","443","58778","TCP","66"
"0.000475","0.000475","443","58778","TCP","66"
"0.010216","0.010216","443","58778","TCP","66"
"0.000000","0.000000","443","58778","TCP","66"
"0.091946","0.091946","443","58778","TLSv1.3","849"
"0.002283","0.002283","","","ICMPv6","86"
"0.001243","0.001243","58778","443","TCP","66"
"0.009786","0.009786","58778","443","TCP","1494"
"0.000051","0.000051","58778","443","TCP","686"
"0.000025","0.000025","58778","443","TLSv1.3","356"
"0.000116","0.000116","58778","443","TLSv1.3","1304"
"0.028772","0.028772","443","58778","TCP","66"
"0.001009","0.001009","443","58778","TCP","66"
"0.000000","0.000000","443","58778","TCP","66"
"0.000700","0.000700","443","58778","TCP","66"
"0.095634","0.095634","443","58778","TLSv1.3","849"
"0.029016","0.029016","58778","443","TCP","66"
"1.246321","1.246321","57365","443","QUIC","681"
"0.000212","0.000212","57365","443","QUIC","1287"
"0.000000","0.000000","57365","443","QUIC","401"
"0.034541","0.034541","443","57365","QUIC","89"
"0.018209","0.018209","57365","443","QUIC","681"
"0.043029","0.043029","443","57365","QUIC","97"
"0.005937","0.005937","57365","443","QUIC","407"
"0.048493","0.048493","443","57365","QUIC","88"
"0.062586","0.062586","443","57365","QUIC","177"
"0.000603","0.000603","443","57365","QUIC","1287"
"0.000277","0.000277","443","57365","QUIC","1292"
"0.000300","0.000300","443","57365","QUIC","1292"
"0.000075","0.000075","443","57365","QUIC","1292"
"0.000118","0.000118","443","57365","QUIC","1292"
"0.000088","0.000088","443","57365","QUIC","1292"
"0.000120","0.000120","443","57365","QUIC","1292"
"0.000089","0.000089","443","57365","QUIC","1292"
"0.000120","0.000120","443","57365","QUIC","1292"
"0.000088","0.000088","443","57365","QUIC","1292"
"0.000122","0.000122","443","57365","QUIC","1292"
"0.000091","0.000091","443","57365","QUIC","1292"
"0.000742","0.000742","443","57365","QUIC","1292"
"0.000272","0.000272","443","57365","QUIC","1292"
"0.000304","0.000304","443","57365","QUIC","1292"
"0.000074","0.000074","443","57365","QUIC","1292"
"0.000118","0.000118","443","57365","QUIC","1292"
"0.000089","0.000089","443","57365","QUIC","1292"
"0.000119","0.000119","443","57365","QUIC","1292"
"0.000088","0.000088","443","57365","QUIC","1292"
"0.000118","0.000118","443","57365","QUIC","1292"
"0.000088","0.000088","443","57365","QUIC","1292"
"0.000119","0.000119","443","57365","QUIC","1292"
"0.000088","0.000088","443","57365","QUIC","1292"
"0.000121","0.000121","443","57365","QUIC","1292"
"0.000088","0.000088","443","57365","QUIC","1292"
"0.000134","0.000134","443","57365","QUIC","1292"
"0.000082","0.000082","443","57365","QUIC","1292"
"0.000101","0.000101","443","57365","QUIC","1292"
"0.000116","0.000116","443","57365","QUIC","1292"
"0.000094","0.000094","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000102","0.000102","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000153","0.000153","443","57365","QUIC","1292"
"0.000075","0.000075","443","57365","QUIC","1292"
"0.000108","0.000108","443","57365","QUIC","1292"
"0.000152","0.000152","443","57365","QUIC","1292"
"0.000077","0.000077","443","57365","QUIC","1292"
"0.000101","0.000101","443","57365","QUIC","1292"
"0.000090","0.000090","443","57365","QUIC","1292"
"0.000103","0.000103","443","57365","QUIC","1292"
"0.000099","0.000099","443","57365","QUIC","1292"
"0.000115","0.000115","443","57365","QUIC","1292"
"0.000119","0.000119","443","57365","QUIC","1292"
"0.000115","0.000115","443","57365","QUIC","1292"
"0.000118","0.000118","443","57365","QUIC","1292"
"0.000050","0.000050","443","57365","QUIC","1292"
"0.000150","0.000150","443","57365","QUIC","1292"
"0.000115","0.000115","443","57365","QUIC","1292"
"0.000051","0.000051","443","57365","QUIC","1292"
"0.000150","0.000150","443","57365","QUIC","1292"
"0.000066","0.000066","443","57365","QUIC","1292"
"0.000100","0.000100","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000104","0.000104","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000107","0.000107","443","57365","QUIC","1292"
"0.002988","0.002988","443","57365","QUIC","1292"
"0.000264","0.000264","443","57365","QUIC","1292"
"0.000297","0.000297","443","57365","QUIC","1292"
"0.000083","0.000083","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000104","0.000104","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000018","0.000018","57365","443","QUIC","100"
"0.000099","0.000099","443","57365","QUIC","1292"
"0.000104","0.000104","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000107","0.000107","443","57365","QUIC","1292"
"0.000103","0.000103","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000085","0.000085","443","57365","QUIC","1052"
"0.000026","0.000026","443","57365","QUIC","93"
"0.004828","0.004828","57365","443","QUIC","95"
"0.009075","0.009075","57365","443","QUIC","95"
"0.007064","0.007064","57365","443","QUIC","95"
"0.009732","0.009732","57365","443","QUIC","96"
"0.026009","0.026009","443","57365","QUIC","88"
"0.025050","0.025050","443","57365","QUIC","1287"
"0.003241","0.003241","57365","443","QUIC","97"
"3.393322","3.393322","57365","443","QUIC","681"
"0.000191","0.000191","57365","443","QUIC","1287"
"0.000000","0.000000","57365","443","QUIC","401"
"0.042132","0.042132","443","57365","QUIC","91"
"0.000452","0.000452","443","57365","QUIC","91"
"0.030426","0.030426","49308","5228","TLSv1.2","119"
"0.003862","0.003862","57365","443","QUIC","681"
"0.052080","0.052080","443","57365","QUIC","96"
"0.012718","0.012718","57365","443","QUIC","95"
