"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.044552","0.044552","62280","3478","UDP","757"
"0.000000","0.000000","62280","3478","UDP","148"
"0.000000","0.000000","62280","3478","UDP","142"
"0.001290","0.001290","3478","62280","RTCP","110"
"0.007236","0.007236","62280","3478","UDP","889"
"0.007308","0.007308","62280","3478","UDP","150"
"0.020554","0.020554","62280","3478","UDP","144"
"0.004043","0.004043","62280","3478","UDP","833"
"0.010871","0.010871","3478","62280","RTCP","110"
"0.020419","0.020419","62280","3478","UDP","146"
"0.002725","0.002725","62280","3478","UDP","963"
"0.001073","0.001073","62280","3478","UDP","145"
"0.019861","0.019861","62280","3478","UDP","142"
"0.005900","0.005900","3478","62280","RTCP","110"
"0.008039","0.008039","62280","3478","UDP","585"
"0.009018","0.009018","62280","3478","UDP","148"
"0.002941","0.002941","443","52589","TLSv1.2","849"
"0.002429","0.002429","52589","443","TCP","66"
"0.012495","0.012495","62280","3478","UDP","147"
"0.005079","0.005079","62280","3478","UDP","1076"
"0.010230","0.010230","3478","62280","RTCP","106"
"0.006955","0.006955","62280","3478","UDP","153"
"0.015519","0.015519","62280","3478","UDP","781"
"0.002671","0.002671","62280","3478","UDP","148"
"0.017800","0.017800","62280","3478","UDP","147"
"0.006990","0.006990","3478","62280","RTCP","110"
"0.006285","0.006285","62280","3478","UDP","1026"
"0.007533","0.007533","62280","3478","UDP","168"
"0.036192","0.036192","3478","62280","RTCP","110"
"0.005294","0.005294","62280","3478","UDP","148"
"0.000074","0.000074","62280","3478","UDP","450"
"0.000000","0.000000","62280","3478","RTCP","106"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000931","0.000931","3478","62280","RTCP","186"
"0.019059","0.019059","62280","3478","UDP","738"
"0.000000","0.000000","62280","3478","UDP","143"
"0.018562","0.018562","62280","3478","UDP","151"
"0.000948","0.000948","50224","19305","STUN","188"
"0.005165","0.005165","3478","62280","RTCP","110"
"0.010050","0.010050","62280","3478","UDP","916"
"0.003233","0.003233","62280","3478","UDP","144"
"0.011202","0.011202","19305","50224","STUN","132"
"0.025583","0.025583","3478","62280","RTCP","110"
"0.018986","0.018986","62280","3478","UDP","150"
"0.000267","0.000267","62280","3478","UDP","1001"
"0.000000","0.000000","62280","3478","UDP","145"
"0.001985","0.001985","50224","19305","TCP","66"
"0.001310","0.001310","62280","3478","UDP","468"
"0.004583","0.004583","62280","3478","UDP","148"
"0.016750","0.016750","62280","3478","UDP","152"
"0.006294","0.006294","3478","62280","RTCP","106"
"0.006528","0.006528","62280","3478","UDP","1218"
"0.007033","0.007033","62280","3478","UDP","150"
"0.020707","0.020707","62280","3478","UDP","150"
"0.005942","0.005942","62280","3478","UDP","1200"
"0.009804","0.009804","3478","62280","RTCP","110"
"0.003650","0.003650","62280","3478","UDP","155"
"0.034756","0.034756","62280","3478","UDP","1151"
"0.000000","0.000000","62280","3478","UDP","151"
"0.005243","0.005243","62280","3478","UDP","151"
"0.006406","0.006406","3478","62280","RTCP","110"
"0.049929","0.049929","62280","3478","UDP","532"
"0.000000","0.000000","62280","3478","UDP","148"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.000000","0.000000","62280","3478","UDP","147"
"0.000000","0.000000","3478","62280","RTCP","110"
"0.000226","0.000226","62280","3478","UDP","947"
"0.004187","0.004187","62280","3478","UDP","148"
"0.017923","0.017923","62280","3478","UDP","866"
"0.004201","0.004201","62280","3478","UDP","145"
"0.017251","0.017251","62280","3478","UDP","148"
"0.006253","0.006253","3478","62280","RTCP","110"
"0.006106","0.006106","62280","3478","UDP","699"
"0.002811","0.002811","62280","3478","UDP","699"
"0.003830","0.003830","62280","3478","UDP","148"
"0.037485","0.037485","3478","62280","RTCP","110"
"0.018693","0.018693","62280","3478","UDP","150"
"0.000099","0.000099","62280","3478","UDP","794"
"0.000000","0.000000","62280","3478","UDP","145"
"0.004761","0.004761","62280","3478","UDP","915"
"0.000811","0.000811","62280","3478","UDP","147"
"0.019097","0.019097","62280","3478","UDP","148"
"0.006635","0.006635","3478","62280","RTCP","106"
"0.007692","0.007692","62280","3478","UDP","752"
"0.005649","0.005649","62280","3478","UDP","156"
"0.020634","0.020634","62280","3478","UDP","150"
"0.014437","0.014437","62280","3478","UDP","1068"
"0.001548","0.001548","3478","62280","RTCP","114"
"0.002407","0.002407","62280","3478","UDP","150"
"0.021323","0.021323","62280","3478","UDP","497"
"0.001108","0.001108","62280","3478","UDP","147"
"0.018727","0.018727","62280","3478","UDP","143"
"0.000146","0.000146","62280","3478","STUN","166"
"0.010617","0.010617","3478","62280","RTCP","110"
"0.004065","0.004065","62280","3478","UDP","944"
"0.003077","0.003077","3478","62280","STUN","106"
"0.002387","0.002387","62280","3478","UDP","147"
"0.009117","0.009117","","","ICMPv6","110"
"0.011667","0.011667","62280","3478","UDP","147"
"0.005986","0.005986","62280","3478","UDP","1077"
"0.012289","0.012289","3478","62280","RTCP","110"
"0.000952","0.000952","62280","3478","UDP","150"
"0.020827","0.020827","62280","3478","UDP","146"
"0.001982","0.001982","62280","3478","UDP","823"
"0.000063","0.000063","62280","3478","UDP","823"
"0.019086","0.019086","62280","3478","UDP","144"
"0.005902","0.005902","3478","62280","RTCP","110"
"0.006803","0.006803","62280","3478","UDP","841"
"0.000318","0.000318","62280","19302","STUN","62"
"0.006726","0.006726","62280","3478","UDP","147"
"0.018858","0.018858","19302","62280","STUN","74"
"0.016059","0.016059","3478","62280","RTCP","110"
"0.013280","0.013280","62280","3478","UDP","150"
"0.000157","0.000157","62280","3478","UDP","722"
"0.000000","0.000000","62280","3478","UDP","148"
"0.027750","0.027750","62280","3478","UDP","156"
"0.000000","0.000000","62280","3478","UDP","863"
"0.001796","0.001796","62280","3478","UDP","144"
"0.008529","0.008529","3478","62280","RTCP","110"
"0.006561","0.006561","62280","3478","UDP","823"
"0.004643","0.004643","62280","3478","UDP","146"
"0.020375","0.020375","62280","3478","UDP","147"
"0.016859","0.016859","3478","62280","RTCP","110"
"0.005626","0.005626","62280","3478","UDP","824"
"0.000000","0.000000","62280","3478","UDP","87"
"0.037514","0.037514","62280","3478","UDP","824"
"0.000067","0.000067","62280","3478","UDP","824"
"0.000000","0.000000","62280","3478","UDP","151"
"0.006761","0.006761","3478","62280","RTCP","110"
"0.008596","0.008596","62280","3478","UDP","316"
"0.004195","0.004195","62280","3478","UDP","145"
"0.020773","0.020773","62280","3478","UDP","150"
"0.009944","0.009944","62280","3478","UDP","856"
"0.006741","0.006741","3478","62280","RTCP","110"
"0.003561","0.003561","62280","3478","UDP","148"
"0.020604","0.020604","62280","3478","UDP","148"
"0.001453","0.001453","62280","3478","UDP","1080"
"0.019384","0.019384","62280","3478","UDP","153"
"0.004994","0.004994","3478","62280","RTCP","110"
"0.007931","0.007931","62280","3478","UDP","688"
"0.001336","0.001336","62280","3478","UDP","688"
"0.000256","0.000256","62280","3478","UDP","145"
"0.023661","0.023661","62280","3478","UDP","163"
"0.005632","0.005632","62280","3478","UDP","515"
"0.011173","0.011173","3478","62280","RTCP","110"
"0.002871","0.002871","62280","3478","UDP","150"
"0.002123","0.002123","3478","62280","RTCP","186"
"0.018116","0.018116","62280","3478","UDP","145"
"0.001338","0.001338","62280","3478","UDP","1154"
"0.018315","0.018315","62280","3478","UDP","153"
"0.004738","0.004738","50224","19305","STUN","188"
"0.003401","0.003401","3478","62280","RTCP","110"
"0.006060","0.006060","62280","3478","UDP","681"
"0.001072","0.001072","62280","3478","UDP","682"
"0.004497","0.004497","62280","3478","UDP","149"
"0.018058","0.018058","19305","50224","STUN","132"
"0.002044","0.002044","62280","3478","UDP","148"
"0.001101","0.001101","50224","19305","TCP","66"
"0.005318","0.005318","62280","3478","UDP","913"
"0.011276","0.011276","3478","62280","RTCP","110"
"0.037304","0.037304","62280","3478","UDP","151"
"0.000000","0.000000","62280","3478","RTCP","142"
"0.000271","0.000271","62280","3478","UDP","987"
"0.000000","0.000000","62280","3478","UDP","150"
"0.004921","0.004921","62280","3478","UDP","144"
"0.007669","0.007669","3478","62280","RTCP","106"
"0.007088","0.007088","62280","3478","UDP","1013"
"0.000083","0.000083","62280","3478","UDP","1013"
"0.004866","0.004866","62280","3478","UDP","149"
"0.020272","0.020272","62280","3478","UDP","153"
"0.006188","0.006188","62280","3478","UDP","1218"
"0.011510","0.011510","3478","62280","RTCP","114"
"0.002332","0.002332","62280","3478","UDP","145"
"0.047706","0.047706","3478","62280","RTCP","110"
"0.015289","0.015289","62280","3478","UDP","984"
"0.000076","0.000076","62280","3478","UDP","985"
"0.000000","0.000000","62280","3478","UDP","144"
"0.000000","0.000000","62280","3478","UDP","152"
"0.001619","0.001619","62280","3478","UDP","1157"
"0.000000","0.000000","62280","3478","UDP","147"
"0.016470","0.016470","62280","3478","UDP","147"
"0.005823","0.005823","62280","3478","UDP","914"
"0.010993","0.010993","3478","62280","RTCP","106"
"0.002186","0.002186","62280","3478","UDP","151"
"0.018820","0.018820","62280","3478","UDP","150"
"0.020691","0.020691","62280","3478","UDP","149"
"0.002753","0.002753","62280","3478","UDP","915"
"0.000406","0.000406","62280","3478","UDP","767"
"0.003422","0.003422","","","ICMPv6","90"
"0.001705","0.001705","3478","62280","RTCP","114"
"0.004461","0.004461","62280","3478","UDP","1160"
"0.006834","0.006834","62280","3478","UDP","147"
"0.024569","0.024569","62280","3478","UDP","144"
"0.003896","0.003896","62280","3478","UDP","803"
"0.010245","0.010245","3478","62280","RTCP","110"
"0.001540","0.001540","62280","3478","UDP","143"
"0.020658","0.020658","62280","3478","UDP","149"
"0.000263","0.000263","62280","3478","UDP","1120"
"0.019074","0.019074","62280","3478","UDP","153"
"0.008441","0.008441","3478","62280","RTCP","110"
"0.006912","0.006912","62280","3478","UDP","823"
"0.006796","0.006796","62280","3478","UDP","147"
"0.019611","0.019611","62280","3478","UDP","151"
"0.004935","0.004935","62280","3478","UDP","1169"
"0.012236","0.012236","3478","62280","RTCP","106"
"0.002736","0.002736","62280","3478","UDP","152"
"0.032686","0.032686","","","STP","60"
"0.014391","0.014391","3478","62280","RTCP","110"
"0.009254","0.009254","62280","3478","UDP","742"
"0.000000","0.000000","62280","3478","UDP","155"
"0.000000","0.000000","62280","3478","UDP","150"
"0.000000","0.000000","62280","3478","STUN","166"
"0.000000","0.000000","62280","3478","UDP","1032"
"0.003294","0.003294","62280","3478","UDP","155"
"0.019039","0.019039","62280","3478","UDP","149"
"0.007091","0.007091","3478","62280","STUN","106"
"0.000000","0.000000","62280","3478","UDP","729"
"0.011581","0.011581","3478","62280","RTCP","110"
"0.000862","0.000862","62280","3478","UDP","146"
"0.020647","0.020647","62280","3478","UDP","1068"
"0.000734","0.000734","62280","3478","UDP","156"
"0.027697","0.027697","3478","62280","RTCP","106"
"0.026977","0.026977","62280","3478","UDP","152"
"0.000164","0.000164","62280","3478","UDP","648"
"0.000000","0.000000","62280","3478","UDP","153"
"0.004390","0.004390","62280","3478","UDP","150"
"0.006503","0.006503","62280","3478","UDP","984"
"0.012334","0.012334","3478","62280","RTCP","106"
"0.000710","0.000710","62280","3478","UDP","145"
"0.049234","0.049234","3478","62280","RTCP","110"
"0.005476","0.005476","62280","3478","UDP","600"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000000","0.000000","62280","3478","UDP","156"
"0.000116","0.000116","62280","3478","UDP","886"
"0.007226","0.007226","62280","3478","UDP","151"
"0.018800","0.018800","62280","3478","UDP","149"
"0.016119","0.016119","62280","3478","UDP","698"
"0.052318","0.052318","3478","62280","RTCP","114"
"0.007508","0.007508","62280","3478","UDP","146"
"0.002286","0.002286","62280","3478","UDP","1061"
"0.000000","0.000000","62280","3478","UDP","144"
"0.000000","0.000000","62280","3478","UDP","145"
"0.000000","0.000000","62280","3478","UDP","625"
"0.001136","0.001136","62280","3478","UDP","150"
"0.020124","0.020124","62280","3478","UDP","147"
"0.006254","0.006254","62280","3478","UDP","1006"
"0.012629","0.012629","3478","62280","RTCP","114"
"0.000480","0.000480","62280","3478","RTCP","118"
"0.000543","0.000543","62280","3478","UDP","149"
"0.019253","0.019253","62280","3478","UDP","148"
"0.000590","0.000590","62280","3478","UDP","875"
"0.020020","0.020020","62280","3478","UDP","152"
"0.014648","0.014648","3478","62280","RTCP","106"
"0.000000","0.000000","62280","3478","UDP","1171"
"0.005377","0.005377","62280","3478","UDP","150"
"0.019672","0.019672","62280","3478","UDP","147"
"0.006942","0.006942","62280","3478","UDP","890"
"0.012690","0.012690","3478","62280","RTCP","110"
"0.003272","0.003272","3478","62280","RTCP","186"
"0.000000","0.000000","62280","3478","UDP","164"
"0.017523","0.017523","62280","3478","UDP","753"
"0.003724","0.003724","62280","3478","UDP","754"
"0.000000","0.000000","62280","3478","UDP","150"
"0.006752","0.006752","52589","443","TCP","1494"
"0.000059","0.000059","52589","443","TCP","686"
"0.000000","0.000000","52589","443","TLSv1.2","314"
"0.000141","0.000141","52589","443","TLSv1.2","1332"
"0.011733","0.011733","62280","3478","UDP","146"
"0.000000","0.000000","50224","19305","STUN","188"
"0.007756","0.007756","3478","62280","RTCP","110"
"0.005020","0.005020","62280","3478","UDP","914"
"0.002908","0.002908","62280","3478","UDP","146"
"0.011138","0.011138","443","52589","TCP","66"
"0.000474","0.000474","443","52589","TCP","66"
"0.000255","0.000255","19305","50224","STUN","132"
"0.001596","0.001596","443","52589","TCP","66"
"0.000351","0.000351","443","52589","TCP","66"
"0.004362","0.004362","50224","19305","TCP","66"
"0.006099","0.006099","62280","3478","UDP","141"
"0.001263","0.001263","62280","3478","UDP","1152"
"0.015447","0.015447","62280","3478","UDP","147"
"0.000241","0.000241","3478","62280","RTCP","110"
"0.015785","0.015785","62280","3478","UDP","676"
"0.002339","0.002339","62280","3478","RTCP","106"
"0.001076","0.001076","62280","3478","UDP","149"
"0.021550","0.021550","62280","3478","UDP","148"
"0.009760","0.009760","3478","62280","RTCP","106"
"0.003769","0.003769","62280","3478","UDP","871"
"0.007404","0.007404","62280","3478","UDP","153"
"0.005185","0.005185","443","52589","TLSv1.2","849"
"0.034897","0.034897","3478","62280","RTCP","110"
"0.008746","0.008746","52589","443","TCP","66"
"0.000000","0.000000","62280","3478","UDP","148"
"0.000389","0.000389","52589","443","TCP","1494"
"0.000000","0.000000","52589","443","TCP","686"
"0.000000","0.000000","52589","443","TLSv1.2","314"
"0.000125","0.000125","52589","443","TCP","1494"
"0.000000","0.000000","52589","443","TLSv1.2","559"
"0.000091","0.000091","62280","3478","UDP","656"
"0.000000","0.000000","62280","3478","UDP","148"
"0.028096","0.028096","62280","3478","UDP","842"
"0.000000","0.000000","62280","3478","UDP","144"
"0.001674","0.001674","62280","3478","UDP","151"
"0.004446","0.004446","443","52589","TCP","66"
"0.001996","0.001996","443","52589","TCP","66"
"0.000000","0.000000","443","52589","TCP","66"
"0.000000","0.000000","443","52589","TCP","66"
"0.003022","0.003022","3478","62280","RTCP","110"
"0.003422","0.003422","62280","3478","UDP","522"
"0.006921","0.006921","62280","3478","UDP","148"
"0.021167","0.021167","62280","3478","UDP","147"
"0.013838","0.013838","62280","3478","UDP","615"
"0.004843","0.004843","3478","62280","RTCP","110"
"0.001322","0.001322","62280","3478","UDP","150"
"0.019532","0.019532","62280","3478","UDP","353"
"0.000145","0.000145","62280","3478","UDP","145"
"0.019041","0.019041","443","52589","TLSv1.2","928"
"0.000424","0.000424","62280","3478","UDP","148"
"0.002217","0.002217","52589","443","TCP","66"
"0.007412","0.007412","3478","62280","RTCP","110"
"0.020068","0.020068","62280","3478","UDP","536"
"0.000000","0.000000","62280","3478","UDP","156"
